2024-12-24 12:21:33.710 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-12-24 12:21:48.703 [main] INFO  com.alibaba.nacos.common.remote.client - [ae8a6865-7a4c-4367-b845-90e5b870ca76] Success to connect to server [nacos:8848] on start up, connectionId = 1735014108605_10.0.0.4_4822
2024-12-24 12:21:48.703 [main] INFO  com.alibaba.nacos.common.remote.client - [ae8a6865-7a4c-4367-b845-90e5b870ca76] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-12-24 12:21:48.704 [main] INFO  com.alibaba.nacos.common.remote.client - [ae8a6865-7a4c-4367-b845-90e5b870ca76] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$657/0x000001c4cb5010f0
2024-12-24 12:21:48.703 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [ae8a6865-7a4c-4367-b845-90e5b870ca76] Notify connected event to listeners.
2024-12-24 12:21:48.704 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2024-12-24 12:21:48.705 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service product-service with instance Instance{instanceId='null', ip='10.32.44.34', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2024-12-24 12:21:48.766 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP product-service 10.32.44.34:8080 register finished
2024-12-24 12:21:49.156 [main] INFO  cn.edu.xmu.oomall.product.ProductApplication - Started ProductApplication in 16.09 seconds (process running for 17.222)
2024-12-24 12:21:49.162 [main] DEBUG cn.edu.xmu.javaee.core.util.JwtHelper - createToken:
2024-12-24 12:21:49.164 [main] DEBUG cn.edu.xmu.javaee.core.util.JwtHelper - createToken: userId = 1 userName=13088admin departId=0 tokenId:202412241221491PNA
2024-12-24 12:21:49.168 [main] INFO  cn.edu.xmu.oomall.product.config.StartupRunner - admin token = eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VySWQiOjEsImRlcGFydElkIjowLCJ0b2tlbklkIjoiMjAyNDEyMjQxMjIxNDkxUE5BIiwidXNlck5hbWUiOiIxMzA4OGFkbWluIiwidXNlckxldmVsIjowLCJpc3MiOiJPT0FEIiwic3ViIjoidGhpcyBpcyBhIHRva2VuIiwiYXVkIjoiTUlOSUFQUCIsImlhdCI6MTczNTAxNDEwOSwiZXhwIjoxNzM1MDE3NzA5fQ.7j-a6fOoiLagBZZJmIhLl-zzWYCdsINHFcyDaybQQfs
2024-12-24 12:21:49.168 [main] DEBUG cn.edu.xmu.javaee.core.util.JwtHelper - createToken:
2024-12-24 12:21:49.170 [main] DEBUG cn.edu.xmu.javaee.core.util.JwtHelper - createToken: userId = 2 userName=shop1 departId=1 tokenId:20241224122149103A
2024-12-24 12:21:49.170 [main] INFO  cn.edu.xmu.oomall.product.config.StartupRunner - shop 1 token = eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VySWQiOjIsImRlcGFydElkIjoxLCJ0b2tlbklkIjoiMjAyNDEyMjQxMjIxNDkxMDNBIiwidXNlck5hbWUiOiJzaG9wMSIsInVzZXJMZXZlbCI6MSwiaXNzIjoiT09BRCIsInN1YiI6InRoaXMgaXMgYSB0b2tlbiIsImF1ZCI6Ik1JTklBUFAiLCJpYXQiOjE3MzUwMTQxMDksImV4cCI6MTczNTAxNzcwOX0.VR-ZbwZmPU5QuCBIWNBo9OqWPnyD5Oyqwhqf5Hj5m3s
2024-12-24 12:21:49.174 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2024-12-24 12:21:49.174 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2024-12-24 12:21:49.174 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-nacos_8848] [subscribe] product-service-dev.yaml+DEFAULT_GROUP
2024-12-24 12:21:49.184 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-nacos_8848] [add-listener] ok, tenant=, dataId=product-service-dev.yaml, group=DEFAULT_GROUP, cnt=1
2024-12-24 12:21:49.184 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=product-service-dev.yaml, group=DEFAULT_GROUP
2024-12-24 12:21:49.184 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-nacos_8848] [subscribe] product-service+DEFAULT_GROUP
2024-12-24 12:21:49.184 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-nacos_8848] [add-listener] ok, tenant=, dataId=product-service, group=DEFAULT_GROUP, cnt=1
2024-12-24 12:21:49.184 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=product-service, group=DEFAULT_GROUP
2024-12-24 12:21:49.185 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-nacos_8848] [subscribe] product-service.yaml+DEFAULT_GROUP
2024-12-24 12:21:49.185 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-nacos_8848] [add-listener] ok, tenant=, dataId=product-service.yaml, group=DEFAULT_GROUP, cnt=1
2024-12-24 12:21:49.185 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=product-service.yaml, group=DEFAULT_GROUP
2024-12-24 12:21:49.585 [RMI TCP Connection(3)-10.32.44.34] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-24 12:21:49.585 [RMI TCP Connection(3)-10.32.44.34] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-24 12:21:49.587 [RMI TCP Connection(3)-10.32.44.34] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-12-24 12:21:49.848 [RMI TCP Connection(4)-10.32.44.34] INFO  c.edu.xmu.oomall.product.config.MongoCommandLogger - Command: hello
2024-12-24 12:21:49.848 [RMI TCP Connection(4)-10.32.44.34] INFO  c.edu.xmu.oomall.product.config.MongoCommandLogger - Connection Address: mongo2:27017
2024-12-24 12:21:51.913 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:21:51.913 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:21:52.022 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:21:52.022 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:21:52.023 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:21:52.023 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:01.922 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:01.922 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:02.029 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:22:02.029 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:02.032 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:22:02.033 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:11.928 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:11.928 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:12.043 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:22:12.043 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:12.044 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:22:12.044 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:21.937 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:21.938 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:22.048 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:22:22.048 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:22.052 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:22:22.052 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:31.943 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:31.943 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:32.053 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:22:32.053 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:32.058 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:32.058 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:41.952 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:22:41.953 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:42.057 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:22:42.057 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:42.062 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:42.062 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:51.959 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:22:51.959 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:52.067 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:22:52.068 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:22:52.080 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 12:22:52.081 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:23:01.967 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 12:23:01.967 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 12:23:02.069 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 12:23:02.069 [cluster-ClusterId{value='676a36d5c5257364a415bf62', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
